Validation_Set,Topics,Alpha,Beta,Coherence
100% Corpus,9,0.31,0.31,0.27634625274759483
100% Corpus,9,0.31,0.61,0.2762205910418809
100% Corpus,9,0.31,0.9099999999999999,0.28808405344863575
100% Corpus,9,0.31,symmetric,0.2835114982851873
100% Corpus,9,0.61,0.01,0.29172653938587595
100% Corpus,9,0.61,0.31,0.2967657672200722
100% Corpus,9,0.61,0.61,0.29587467692932096
100% Corpus,9,0.61,0.9099999999999999,0.2927973770873831
100% Corpus,9,0.61,symmetric,0.2873502509693822
100% Corpus,9,0.9099999999999999,0.01,0.2917969639104568
100% Corpus,9,0.9099999999999999,0.31,0.2934565622146794
100% Corpus,9,0.9099999999999999,0.61,0.2975705805640699
100% Corpus,9,0.9099999999999999,0.9099999999999999,0.30682234055670576
100% Corpus,9,0.9099999999999999,symmetric,0.29301630380807203
100% Corpus,9,symmetric,0.01,0.2714872637206049
100% Corpus,9,symmetric,0.31,0.30476676167498745
100% Corpus,9,symmetric,0.61,0.2870039288413285
100% Corpus,9,symmetric,0.9099999999999999,0.290132430953912
100% Corpus,9,symmetric,symmetric,0.27918848934568763
100% Corpus,9,asymmetric,0.01,0.2922695885591138
100% Corpus,9,asymmetric,0.31,0.28218667507173956
100% Corpus,9,asymmetric,0.61,0.29180608065955665
100% Corpus,9,asymmetric,0.9099999999999999,0.3036289033382159
100% Corpus,9,asymmetric,symmetric,0.2766470069746179
100% Corpus,10,0.01,0.01,0.2834127990303255
100% Corpus,10,0.01,0.31,0.2841548355742498
100% Corpus,10,0.01,0.61,0.28014428950819603
100% Corpus,10,0.01,0.9099999999999999,0.29292991197978757
100% Corpus,10,0.01,symmetric,0.2794767199615117
100% Corpus,10,0.31,0.01,0.277180183306852
100% Corpus,10,0.31,0.31,0.2827389009004501
100% Corpus,10,0.31,0.61,0.2883609935962127
100% Corpus,10,0.31,0.9099999999999999,0.30444895364562796
100% Corpus,10,0.31,symmetric,0.2775142693621201
100% Corpus,10,0.61,0.01,0.2908989168298509
100% Corpus,10,0.61,0.31,0.29052702575539824
100% Corpus,10,0.61,0.61,0.29460054180159295
100% Corpus,10,0.61,0.9099999999999999,0.29560178768758094
100% Corpus,10,0.61,symmetric,0.28706049110139636
100% Corpus,10,0.9099999999999999,0.01,0.30918220124708573
100% Corpus,10,0.9099999999999999,0.31,0.31218462410436265
100% Corpus,10,0.9099999999999999,0.61,0.3126779062743856
100% Corpus,10,0.9099999999999999,0.9099999999999999,0.30489793971140733
100% Corpus,10,0.9099999999999999,symmetric,0.30515690781176963
100% Corpus,10,symmetric,0.01,0.28189557202949556
100% Corpus,10,symmetric,0.31,0.28521968979159995
100% Corpus,10,symmetric,0.61,0.27966479593680676
100% Corpus,10,symmetric,0.9099999999999999,0.28625671860955565
100% Corpus,10,symmetric,symmetric,0.27889990245762564
100% Corpus,10,asymmetric,0.01,0.2931441460709348
100% Corpus,10,asymmetric,0.31,0.2973841382702847
100% Corpus,10,asymmetric,0.61,0.2798496291449276
100% Corpus,10,asymmetric,0.9099999999999999,0.2825738566734121
100% Corpus,10,asymmetric,symmetric,0.2813745904806805
